date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-03-27,-0.0073562688568855,0.0,-0.0073562688568855,0.0,0.08931611493228031,0.07661526851288403,-0.012926660761609532
2020-03-30,0.011535375328915,0.0,0.011535375328915,0.0,0.10188178516985968,0.08903442972002074,-0.0015403993163292107
2020-03-31,0.0081719894359379,0.0,0.0081719894359379,0.0,0.11088635147792036,0.09793400757506543,0.0
2020-04-01,-0.0085754371285856,0.0,-0.0085754371285856,0.0,0.10136001541381767,0.08851874352176958,-0.00857543712858544
2020-04-02,0.003812600699246,0.0,0.003812600699246,0.0,0.10555906137870608,0.0926688308444632,-0.004795531146932097
2020-04-03,-0.0070593131171626,0.0,-0.0070593131171626,0.0,0.09775457379491748,0.08495533943416822,-0.011820991108165368
2020-04-06,0.001316755018873,0.0,0.001316755018873,0.0,0.09920004763945278,0.08638395982262126,-0.010519801438662046
2020-04-07,-0.0017863541884236,0.0,-0.0017863541884236,0.0,0.09723648703043675,0.08444329328575595,-0.012287363535724238
2020-04-08,-0.0145884053019437,0.0,-0.0145884053019437,0.0,0.08122955644555585,0.06862299499632862,-0.026696515798316667
2020-04-09,0.0022047412054129,0.0,0.0022047412054129,0.0,0.08361338780116179,0.07097903214644874,-0.024550633501325247
2020-04-13,0.0077427982619923,0.0,0.0077427982619923,0.0,0.09200358765690009,0.07927140673518229,-0.016997925841737982
2020-04-14,0.0010070830087408,0.0,0.0010070830087408,0.0,0.0931033259155134,0.08035832263072495,-0.016007961155296346
2020-04-15,0.0034436160887889,0.0,0.0034436160887889,0.0,0.09686755411534476,0.08407866193219315,-0.0126194703390905
2020-04-16,-0.0017701538054513,0.0,-0.0017701538054513,0.0,0.09492592984035131,0.08215967596336538,-0.014367285741098246
2020-04-17,-0.0009695153008694,0.0,-0.0009695153008694,0.0,0.0938643823980525,0.08111050559953492,-0.0153228717386098
2020-04-20,-0.0042710685512686,0.0,-0.0042710685512686,0.0,0.08919241263503941,0.07649300851862262,-0.019528495254280465
2020-04-21,0.0020231828143541,0.0,0.0020231828143541,0.0,0.09139604800580758,0.07867095067322993,-0.017544822155914908
2020-04-22,-0.0012918480450311,0.0,-0.0012918480450311,0.0,0.08998613015483659,0.07727747171437094,-0.018814004956743458
2020-04-23,0.0054910997838211,0.0001666666666666,0.0053244331171544,0.3333333333333333,0.09597135275849777,0.08301336356113143,-0.013589745750646975
2020-04-24,-0.0010597410876872,0.0,-0.0010597410876872,0.0,0.09480990688505142,0.08186564980125133,-0.01463508522639101
2020-04-27,-0.0018178589891212,0.0,-0.0018178589891212,0.0,0.09281969685444147,0.0798989706047386,-0.01642633969427687
2020-04-28,0.0038872847052065,0.0,0.0038872847052065,0.0,0.09706779814757205,0.08409684535633866,-0.012602908848126537
2020-04-29,-0.0001724767817339,0.0,-0.0001724767817339,0.0,0.09687857942440359,0.08390986382136378,-0.012773211920701688
2020-04-30,0.007475474402865,0.0,0.007475474402865,0.0,0.10507826716794155,0.0920126042633731,-0.005393223336592423
2020-05-01,0.0053871793011892,0.0,0.0053871793011892,0.0,0.11103152193502286,0.09789547196169845,-3.509829652881269e-05
2020-05-04,0.004633352275431,0.0,0.004633352275431,0.0,0.11617932236525608,0.10298240844489759,0.0
2020-05-05,-0.0020219542917412,0.0,-0.0020219542917412,0.0,0.11392245879404683,0.10075222843042742,-0.0020219542917411237
2020-05-06,0.0013185919735665,0.0,0.0013185919735665,0.0,0.11539126800738808,0.10220367148372134,-0.0007060284508745296
2020-05-07,0.0013973997657004,0.0,0.0013973997657004,0.0,0.11694991550396594,0.10374389063600686,0.0
2020-05-08,-0.0027453267444101,0.0,-0.0027453267444101,0.0,0.11388352302876625,0.10071375301406449,-0.0027453267444101925
2020-05-11,-0.0003935822969637,0.0,-0.0003935822969637,0.0,0.11344511819322256,0.10028053156685357,-0.0031378285293679475
2020-05-12,-0.0007575131222774,0.0,-0.0007575131222774,0.0,0.11260166890525536,0.09944705462600534,-0.0038929647053589367
2020-05-13,-0.0001623508455488,0.0,-0.0001623508455488,0.0,0.11242103708354945,0.09926855846705074,-0.004054683524796099
2020-05-14,0.002376909632299,0.0,0.002376909632299,0.0,0.11506516136176526,0.10188142049215454,-0.0016874115088230113
2020-05-15,-0.007117917343987,0.0,-0.007117917343987,0.0,0.10712821971003272,0.0940383196182164,-0.008793317997164984
2020-05-18,0.0083610080362857,0.0,0.0083610080362857,0.0,0.11638492765222708,0.10318558280054879,-0.0005058309633191316
2020-05-19,0.0014973249159922,0.0,0.0014973249159922,0.0,0.11805651862023891,0.10483741006063951,0.0
2020-05-20,-0.0022764889549207,0.0,-0.0022764889549207,0.0,0.1155112753046228,0.10232225989965316,-0.00227648895492083
2020-05-21,-0.006439047521405,0.0002222222222222,-0.0066612697436272,0.4444444444444444,0.10832844519227325,0.0949793939820569,-0.008922594391550853
2020-05-22,0.0024581297380294,0.0,0.0024581297380294,0.0,0.1110528603029044,0.09767099539293378,-0.006486397548135514
2020-05-26,0.0013546036499827,0.0,0.0013546036499827,0.0,0.11255789656279447,0.09915790452977324,-0.00514058039594667
2020-05-27,-0.0040707339282603,0.0,-0.0040707339282603,0.0,0.10802896938610229,0.09468352515528844,-0.009190388389178294
2020-05-28,-0.0002280642358916,0.0,-0.0002280642358916,0.0,0.10777626760585357,0.0944338669935807,-0.009416356626164357
2020-05-29,0.00347021598244,0.0,0.00347021598244,0.0,0.11162049051466716,0.09823178889054551,-0.005978817434984851
2020-06-01,0.0031654508754472,0.0,0.0031654508754472,0.0,0.11513927056953199,0.10170818766813317,-0.0028322922124212058
2020-06-02,0.0029086981090356,0.0,0.0029086981090356,0.0,0.11838287405714887,0.1049127241903125,0.0
2020-06-03,-0.0084642996311513,0.0,-0.0084642996311513,0.0,0.10891654630878111,0.09556041182649411,-0.00846429963115125
2020-06-04,-0.0063259199880914,0.0,-0.0063259199880914,0.0,0.10190162896336119,0.08862998431915914,-0.014736675137020816
2020-06-05,-0.0067489956297264,0.0,-0.0067489956297264,0.0,0.09446489968509897,0.0812828253125999,-0.021386213010650912
2020-06-08,0.0065507806665137,0.0,0.0065507806665137,0.0,0.1016344991901339,0.08836607193969104,-0.014975528734857302
2020-06-09,0.0014137502319984,0.0,0.0014137502319984,0.0,0.10319193521894143,0.08990474972639495,-0.013582950160082041
2020-06-10,0.0105210264818023,0.0,0.0105210264818023,0.0,0.11479864678389062,0.10137166646090856,-0.003204830256614888
2020-06-11,-0.0091010558916846,0.0,-0.0091010558916846,0.0,0.10465280199153604,0.09134802136692999,-0.012276718809010712
2020-06-12,0.0027627032967904,0.0,0.0027627032967904,0.0,0.10770462992940666,0.09436309214350591,-0.009547932443747964
2020-06-15,0.0032083440203674,0.0,0.0032083440203674,0.0,0.11125852745517406,0.09787418542629522,-0.006370221475343385
2020-06-16,0.0018749388868292,0.0,0.0018749388868292,0.0,0.11334206928162027,0.09993263242939676,-0.004507226364476202
2020-06-17,0.0016349605569529,0.0,0.0016349605569529,0.0,0.11516233965129219,0.1017309788987244,-0.002879634944850218
2020-06-18,-0.0009671538331213,0.0,-0.0009671538331213,0.0,0.11408380611994584,0.1006654355594141,-0.0038440037279965367
2020-06-19,0.0003126712972899,0.001,-0.00068732870271,2.0,0.11443214814889502,0.09990891661347323,-0.004528690336611074
2020-06-22,-0.0005589948420891,0.0,-0.0005589948420891,0.0,0.11380918632622161,0.09929407320231842,-0.005085153664160624
2020-06-23,-0.0038409642393072,0.0,-0.0038409642393072,0.0,0.10953108507213072,0.09507172397866581,-0.008906586010092532
2020-06-24,-0.0006375125407825,0.0,-0.0006375125407825,0.0,0.10882374509100923,0.09437360202157308,-0.009538420490598054
2020-06-25,0.0028994411685535,0.0,0.0028994411685535,0.0,0.11203871430619561,0.09754667389705252,-0.006666635411098132
2020-06-26,0.0010073640317555,0.0,0.0010073640317555,0.0,0.11315894210890742,0.09865230293950944,-0.0056659871080684265
2020-06-29,0.0013940145976108,0.0,0.0013940145976108,0.0,0.11471070192366817,0.10018384028750593,-0.004279870979196021
2020-06-30,-0.0002850536985072,0.0,-0.0002850536985072,0.0,0.11439294951531931,0.09987022881479413,-0.004563704684651504
2020-07-01,-9.345963637389114e-05,0.0,-9.345963637389114e-05,0.0,0.11428879875547993,0.09976743534315058,-0.004656737798845123
2020-07-02,0.0003551791314038,0.0,0.0003551791314038,0.0,0.11468457088315498,0.10015804978558207,-0.004303212643527732
2020-07-06,0.0036426751257421,0.0,0.0036426751257421,0.0,0.11874500464255955,0.104165568147921,-0.0006762127234429816
2020-07-07,0.0012459204282605,0.0,0.0012459204282605,0.0,0.12013887189785799,0.10554127058545837,0.0
2020-07-08,0.0022752050710457,0.0,0.0022752050710457,0.0,0.12268741753947543,0.10805660369054482,0.0
2020-07-09,-0.0037231764793555,0.0,-0.0037231764793555,0.0,0.11850745415282415,0.10393111340588956,-0.0037231764793556055
2020-07-10,0.003482029267625,0.0,0.003482029267625,0.0,0.12240212984424104,0.10777503385221077,-0.00025411142120013164
2020-07-13,-0.0010140748677586,0.0,-0.0010140748677586,0.0,0.1212639300528473,0.10665166703125073,-0.0012679286009530388
2020-07-14,0.0056406748496017,0.0,0.0056406748496017,0.0,0.1275886153028618,0.11289392925674369,0.0
2020-07-15,-0.001149122589943,0.0,-0.001149122589943,0.0,0.1262928777528547,0.11161507770242429,-0.0011491225899430413
2020-07-16,0.0014766375059777,0.0,0.0014766375059777,0.0,0.1279560040588601,0.1132565302183699,0.0
2020-07-17,-0.000282637291386,0.0,-0.000282637291386,0.0,0.12763720162907033,0.11294188240805125,-0.0002826372913860009
2020-07-20,0.0016763592273622,0.0001666666666666,0.0015096925606955,0.3333333333333333,0.12952752665713807,0.114622082488409,0.0
2020-07-21,-0.0018474762492236,0.0,-0.0018474762492236,0.0,0.12744075137879474,0.11256284466415156,-0.0018474762492235453
2020-07-22,0.0016022359932296,0.0,0.0016022359932296,0.0,0.12924717753088766,0.11434543289860222,-0.0002482003489372442
2020-07-23,0.0049204896091758,0.0,0.0049204896091758,0.0,0.1348036265341197,0.11982855802221248,0.0
2020-07-24,-0.0008301099624767,0.0,-0.0008301099624767,0.0,0.13386161473827918,0.11889897717993225,-0.0008301099624767883
2020-07-27,-0.0010141093072124,0.0,-0.0010141093072124,0.0,0.13271175512168232,0.11776429131334365,-0.001843377447450223
2020-07-28,0.0010906895515315,0.0,0.0010906895515315,0.0,0.1339471919978905,0.11898342514695415,-0.0007546984484401165
2020-07-29,-0.0104611240991905,0.0,-0.0104611240991905,0.0,0.12208482970047196,0.10727760067155456,-0.011207927553504082
