date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2018-05-04,-0.0050795086065666,0.0,-0.0050795086065666,0.0,0.07331151202925446,0.07218793389840172,-0.008641717100666746
2018-05-07,0.0020744013364869,0.0,0.0020744013364869,0.0,0.0755379908642746,0.07441208198144555,-0.0065852421536831685
2018-05-08,0.0036856897377141,0.0,0.0036856897377141,0.0,0.07950209019972454,0.07837203156608052,-0.0029238235753953346
2018-05-09,0.0047698649392673,0.0,0.0047698649392673,0.0,0.08465116937163408,0.08351572051093403,0.0
2018-05-10,-0.0013941227666045,0.0,-0.0013941227666045,0.0,0.08313903248258891,0.08200516657699586,-0.0013941227666045553
2018-05-11,0.0001269112221451,0.0,0.0001269112221451,0.0,0.08327649498095435,0.0821424851750534,-0.0012673884742835373
2018-05-14,0.0032148457399654,0.0,0.0032148457399654,0.0,0.08675906180604853,0.08562140633355408,0.0
2018-05-15,0.0031486774115898,0.0,0.0031486774115898,0.0,0.09018091551579777,0.08903967793321499,0.0
2018-05-16,-0.0018623224548239,0.0,-0.0018623224548239,0.0,0.08815064711701215,0.08701153488680591,-0.0018623224548237616
2018-05-17,-0.0032968385774053,0.0,-0.0032968385774053,0.0,0.08456319008556834,0.08342783332450665,-0.005153021255716372
2018-05-18,-0.0027852821352442,0.0,-0.0027852821352442,0.0,0.08154237560767963,0.08041018113552156,-0.007923950772914523
2018-05-21,0.0037139256248336,0.0,0.0037139256248336,0.0,0.0855591435507923,0.08442274419257179,-0.004239454111906404
2018-05-22,0.0026155261236088,0.0,0.0026155261236088,0.0,0.0883984518494716,0.08725908020904294,-0.0016350163912771665
2018-05-23,-0.0069789709705697,0.0,-0.0069789709705697,0.0,0.08080255064960107,0.0796711306507758,-0.008602576629915704
2018-05-24,-0.0015619630103099,0.0,-0.0015619630103099,0.0,0.0791143770440379,0.0779847242813998,-0.010151102733736317
2018-05-25,-0.0043672661666833,0.00015,-0.0045172661666833,0.3,0.07440159733519192,0.07311518035820197,-0.014622513667486015
2018-05-29,0.0045829204851059,0.0,0.0045829204851059,0.0,0.07932549442485004,0.07803318190114372,-0.010106606999810586
2018-05-30,-0.002240908587273,0.0,-0.002240908587273,0.0,0.0769068246559308,0.07561740808645623,-0.012324867604669443
2018-05-31,0.0040532917088807,0.0,0.0040532917088807,0.0,0.08127184215954575,0.07997719920858071,-0.008321532179463964
2018-06-01,-0.0087498868153174,0.0,-0.0087498868153174,0.0,0.0718108359240599,0.07052752095238213,-0.016998606530081006
2018-06-04,-0.0027083960051884,0.0,-0.0027083960051884,0.0,0.06890794773772568,0.0676281084911905,-0.019660963577249557
2018-06-05,-0.0002718379253423,0.0,-0.0002718379253423,0.0,0.06861737801883061,0.06733788668114116,-0.019927456907042673
2018-06-06,-0.0064056498602723,0.0,-0.0064056498602723,0.0,0.061772189260639765,0.06050089389645885,-0.02620545845576272
2018-06-07,0.0049860067595657,0.0,0.0049860067595657,0.0,0.06706619257341218,0.0657885585219522,-0.021350112289194922
2018-06-08,0.0017528251508907,0.0,0.0017528251508907,0.0,0.06893657303341993,0.06765669951286113,-0.019634710152098944
2018-06-11,0.0008607613900919,0.0,0.0008607613900919,0.0,0.06985667236394422,0.06857569717767475,-0.018790849562411616
2018-06-12,-0.0024261378239937,0.0,-0.0024261378239937,0.0,0.06726105262487003,0.0659831852609516,-0.021171398195536928
